attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
1,5505024,,,,,,,,,,,,,,0.3344732710799898,1.217888311157564,0.003837302474418874,0.29800881024629594,2.469885363030326,0.004624612912217147,3.879277704012193,54.64680896135586,7.192198710135269e-05,9.030306811998486,45.052577908543576,0.00018521457399460467,4.063611894127834,0.05695282292854464,-0.07341618802263794,0.33988567208310205,1.0
1,5636096,0.29704531095921993,1.1861957190558314,0.0006715094977920444,0.3268688169773668,2.5351866269484162,0.003667102627701979,-0.009628687121221446,0.8590569687075913,-0.8326864563859999,-0.0364794977940619,0.7435446106828749,-0.8257591403089464,0.5977905932813883,,,,,,,,,,,,,,,,,
1,5636096,,,,,,,,,,,,,,0.2971830125898123,1.1882929559797049,0.0006715094977920444,0.32704235846176744,2.595266940072179,0.003667102627701979,4.511253338307142,54.00509789586067,5.199457892698586e-05,9.163712032139301,48.42391937971115,8.329263256712238e-05,4.090602453798056,0.061563133873278275,-0.07540833251550794,0.36437483108602464,1.0
1,5767168,0.29996981960721314,1.191535821184516,0.0008338283745388253,0.3334761285223067,2.5550361666828394,0.0053066350085373415,-0.008929483588872245,0.8887548493221402,-0.891463840380311,-0.03131170119741,0.7098066881299019,-0.8204189529642463,0.5541561671998352,,,,,,,,,,,,,,,,,
1,5767168,,,,,,,,,,,,,,0.3001372867729515,1.207702369429171,0.0008338283745388253,0.33370893145911396,2.5828013131394982,0.0053066350085373415,4.4283848367631435,58.0379179418087,8.295846762296222e-05,8.917804785072803,48.13630425930023,7.810781485062535e-05,4.131293922662735,0.06211590618477203,-0.07639062334783375,0.3644931400194764,1.0
1,5898240,0.29921407834626734,1.1789597859606147,0.0005205114127022625,0.3301032674498856,2.4891040297225118,0.0031694208129238177,-0.004850457272652875,0.8422217057086527,-0.8843629867769778,-0.03076916644931771,0.6969828139990568,-0.8423081487417221,0.5736182034015656,,,,,,,,,,,,,,,,,
1,5898240,,,,,,,,,,,,,,0.2993831639178097,1.1953592402860522,0.0005205114127022625,0.33031057054176927,2.502067725174129,0.0031694208129238177,4.320313880220056,56.8967022895813,6.675653787668878e-05,9.020675227046013,50.166895657777786,3.761256827461423e-05,4.09896382316947,0.061538713256595656,-0.07595129869878292,0.40066954493522644,1.0
1,6029312,0.3089649877510965,1.1645781337283552,0.0006450253904972669,0.332564071752131,2.5336540937423706,0.0038249231807867545,-0.004626052324510965,0.887919005472213,-0.832091542892158,-0.03322465122619178,0.7096194727346301,-0.8854785421863198,0.6154129353817552,,,,,,,,,,,,,,,,,
1,6029312,,,,,,,,,,,,,,0.3091070812661201,1.1645781337283552,0.0006450253904972669,0.3326875495258719,2.547846971079707,0.0038249231807867545,4.5390929616987705,55.46883171796799,6.329670692892253e-05,9.201838962733746,50.87445908784866,4.754677381124672e-05,4.115226909518242,0.06257616629591212,-0.08008089638315141,0.35327757871709764,1.0
1,6160384,0.3024614804890007,1.1789827542379498,0.0007872399469093239,0.3290674176532775,2.5912375021725893,0.004398398408056892,-0.0070172347327570606,0.9312288467772305,-0.8494167705066502,-0.03260843413590919,0.7387541960924864,-0.8317227847874165,0.5800353027880192,,,,,,,,,,,,,,,,,
1,6160384,,,,,,,,,,,,,,0.3026644343044609,1.1964701926335692,0.0007872399469093239,0.3293779806699604,2.6299710758030415,0.004398398408056892,4.490236233919859,60.062969356775284,6.515998119471789e-05,9.236159943044186,50.41510796546936,0.00010182901700450664,4.0925078894943,0.06223720169509761,-0.07655301876366138,0.4956976640969515,1.0
1,6291456,0.29892977653071284,1.1731135845184326,0.00034260817203346505,0.327654147753492,2.469601707533002,0.00233333054728746,-0.006212725381246287,0.8835383700206876,-0.839915138669312,-0.03222444007406011,0.6697619934566319,-0.881988134700805,0.5613231274764985,,,,,,,,,,,,,,,,,
1,6291456,,,,,,,,,,,,,,0.2990881202276796,1.1794017953798175,0.00034260817203346505,0.3278614431619644,2.5052939457818866,0.00233333054728746,4.46728977933526,55.532619029283524,4.398628829599405e-05,9.23489025235176,51.460046499967575,3.408822523293109e-05,4.101504627615213,0.06273657939163968,-0.07518471777439117,0.40657371492125094,1.0
1,6422528,0.34139406273762385,1.214550800000628,0.002943728980804584,0.29814937831213073,2.449318878650665,0.003471529633591975,-0.005060285764626921,0.8583900694589829,-0.7754360759966463,-0.031214837239966375,0.6011363938701106,-0.8007352321049741,0.5139966581761837,,,,,,,,,,,,,,,,,
1,6422528,,,,,,,,,,,,,,0.3000128068961203,1.1739158816635609,0.00041927754726600597,0.3254141507204622,2.5482395170256495,0.003343027439314028,4.41938142105937,61.7379866540432,5.6467952157746026e-05,8.99886979907751,47.06279081106186,2.3248669176356707e-05,4.121615711599588,0.06146665383130312,-0.07541856030002236,0.33914347318932414,1.0
1,6553600,0.293054775102064,1.199742203578353,0.0008683238264097781,0.3240162755828351,2.5246110651642084,0.005516324576092302,-0.004966976481313168,0.9387069679796696,-0.7850356013514102,-0.041287567728431895,0.6823090533725917,-0.8837916124612093,0.5798415085300803,,,,,,,,,,,,,,,,,
1,6553600,,,,,,,,,,,,,,0.3369180484932948,1.2189109133982874,0.0027436899297785785,0.3009177430207471,2.4892001523669944,0.0036686183027486332,3.830753781618158,57.17002335583499,5.841770377444705e-05,9.333399543439807,47.556198523699656,0.00015275230370723287,4.0469890644392335,0.05879930660439531,-0.07220916093203676,0.3343408319156572,1.0
1,6684672,0.29627931490540504,1.1819779770448804,0.0008519859137834374,0.32461329689249396,2.5242792377248406,0.005574076692937524,-0.0037444736902898512,0.8696995195932686,-0.822006753180176,-0.0389938368316507,0.7317906385287642,-0.824281319975853,0.606455240631476,,,,,,,,,,,,,,,,,
1,6684672,,,,,,,,,,,,,,0.2964641044382006,1.1966420132666826,0.0008519859137834374,0.32481534220278263,2.536919609643519,0.005574076692937524,4.409861247986555,55.2403738796711,6.693419824788105e-05,9.429130285978317,49.27000856399536,0.00012591497185565625,4.098056146875024,0.06284725113073364,-0.07346552144736052,0.4195820165332407,1.0
1,6815744,0.30647960398346186,1.1726166210137308,0.0009563772171361506,0.3328627231530845,2.5414036978036165,0.005473646095765616,-0.005681165147507272,0.952059165108949,-0.8184304796159267,-0.02937096549430862,0.7291659228503704,-0.797168480232358,0.5642612311057746,,,,,,,,,,,,,,,,,
1,6815744,,,,,,,,,,,,,,0.30664487462490797,1.1831573410890996,0.0009563772171361506,0.33310640370473266,2.549313696101308,0.005473646095765616,4.408796925097704,58.09687811136246,7.985926416198552e-05,9.29658319056034,47.49972605705261,0.00014689752226876296,4.12376993894577,0.0638402166950982,-0.073993522208184,0.40888957981951535,1.0
1,6946816,0.30062341154552996,1.1817020755261183,0.001064033920613383,0.33006167714484036,2.5651960568502545,0.006344552584096164,-0.005720544204450562,0.8266175515018404,-0.8856104905717075,-0.03806892494321801,0.7317315433174372,-0.8707415009848773,0.5528589093592018,,,,,,,,,,,,,,,,,
1,6946816,,,,,,,,,,,,,,0.300761163700372,1.1817020755261183,0.001064033920613383,0.33025955804623663,2.5903085814788938,0.006344552584096164,4.455412324517965,55.09060972929001,8.601733290047875e-05,9.267605222761631,50.3238762319088,0.00012436324258446874,4.091808808967471,0.06220817970461212,-0.07603705255314708,0.32722968445159495,1.0
1,7077888,0.30154727422632277,1.1762952413409948,0.0006170600568111695,0.3278916864655912,2.578588875941932,0.004362346037282805,-0.0029182668655494126,0.892405039165169,-0.8872948647476733,-0.039500365033745766,0.6950983586721122,-0.9308558441698551,0.5856686253100634,,,,,,,,,,,,,,,,,
1,7077888,,,,,,,,,,,,,,0.30169214750640094,1.1912469640374184,0.0006170600568111695,0.3280402170494199,2.5987287322059274,0.004362346037282805,4.5933760069310665,56.065496385097504,6.551579037517019e-05,9.205119349062443,54.20944318175316,7.527854757771735e-05,4.111379146575928,0.0606236505554989,-0.07650807732716203,0.42344880593009293,1.0
1,7208960,0.302691507153213,1.201704884879291,0.0007841408838658026,0.3275758293457329,2.618436804972589,0.0050044382542182575,-0.00017490338916559267,0.9267648691311479,-0.8667748644948006,-0.030554953264072537,0.6854689116589725,-0.8559241788461804,0.6125074382871389,,,,,,,,,,,,,,,,,
1,7208960,,,,,,,,,,,,,,0.30286897835321724,1.2085386775434017,0.0007841408838658026,0.32779729878529906,2.6559393629431725,0.0050044382542182575,4.757832698523998,57.31042259931564,8.725600764503127e-05,9.492804795503616,49.68472796678543,5.3007307608154974e-05,4.086727511137724,0.06094579678028822,-0.07647120230831206,0.3684852556325495,1.0
1,7340032,0.29679618682712317,1.1762613072060049,0.0007519260430228769,0.324362535495311,2.5697801671922207,0.0042761595316278544,0.0014505088506666652,0.9546969067305326,-0.9075928907841444,-0.037424397363793105,0.6411790349520743,-0.8826530599035323,0.5762860216200352,,,,,,,,,,,,,,,,,
1,7340032,,,,,,,,,,,,,,0.2969871396198869,1.186427824664861,0.0007519260430228769,0.3247586179058999,2.6296933870762587,0.0042761595316278544,4.6629779897630215,63.38548797369003,7.074051565059136e-05,9.541138015687466,51.06963390111923,9.931438862009756e-05,4.095128543674946,0.061001215595752,-0.07548744417726994,0.3551918005105108,1.0
1,7471104,0.338394376312693,1.21760405095915,0.0035777964689092793,0.2989312635548413,2.4875116640081005,0.004836570155381802,0.002060629281510652,0.8738563292003043,-0.80096449851917,-0.028741020749741136,0.6258827464884962,-0.7657452794267252,0.51211843714118,,,,,,,,,,,,,,,,,
1,7471104,,,,,,,,,,,,,,0.30188758624717593,1.1531751160509884,0.0007282345628709663,0.3268216415308416,2.5580153642222285,0.003650880748182317,4.535430755466223,60.91419240832329,6.810357354136709e-05,9.636424034833908,47.322967767715454,0.0001342747389929677,4.086021004244685,0.06142591906245798,-0.07433136785402894,0.36319081182591617,1.0
1,7602176,0.2959329823497683,1.2016106103546917,0.0006502792800802126,0.3243202054873109,2.550329658202827,0.0037251509947964223,0.005603945459370152,0.9846218898892403,-0.8580438033677638,-0.035162458079867065,0.7303293524309993,-0.818931917194277,0.5727303309831768,,,,,,,,,,,,,,,,,
1,7602176,,,,,,,,,,,,,,0.3345054201557335,1.2253641466643796,0.003295626137455875,0.30170693479096855,2.5354696056884096,0.004729445417012127,3.8267293405867777,59.386466401472056,6.507670269345255e-05,9.49151849324313,45.81703390705635,0.00017758192626627815,4.059086520449225,0.05686486191710623,-0.07144298557057438,0.3542537570493408,1.0
1,7733248,0.29993806034326553,1.1967168026603758,0.0014694218734803144,0.32844488811679184,2.6276920158416033,0.007113792140899022,0.009687687273981282,0.9310252196155488,-0.8553145132027566,-0.041017671435838565,0.700466759968549,-0.8708304255269468,0.5958464676514268,,,,,,,,,,,,,,,,,
1,7733248,,,,,,,,,,,,,,0.3001530517358333,1.2253772150725126,0.0014694218734803144,0.32870391523465514,2.664136292412877,0.007113792140899022,4.491507302969694,59.013715982437134,8.47523945548545e-05,9.875061564147472,52.17751821875572,0.000208640773480262,4.074973287060857,0.06236604301375337,-0.07554689608514309,0.4891592198982835,1.0
1,7864320,0.3049941894132644,1.1661711493507028,0.0006044434446152991,0.33050485141575336,2.6434443136677146,0.003547793012785405,0.010864799962291727,0.9339071419090033,-0.8521304079331458,-0.03184746779152192,0.691733539570123,-0.8795604771003127,0.591024762019515,,,,,,,,,,,,,,,,,
1,7864320,,,,,,,,,,,,,,0.30520488345064223,1.1725794477388263,0.0006044434446152991,0.3308291307184845,2.672962580807507,0.003547793012785405,4.59861896187067,61.615124613046646,5.822284869072547e-05,9.563188821077347,51.01891866326332,6.775993808894043e-05,4.116514852270484,0.062439104716759175,-0.07462754938751459,0.35155834490433335,1.0
1,7995392,0.3028941033408046,1.1744257272221148,0.0005250951468553922,0.32683224184438586,2.545040543191135,0.002812414483912562,0.011775378538004588,0.9275849857367575,-0.8778167725540698,-0.03577256918651983,0.6618479466997087,-0.8548308201134205,0.5774174542166293,,,,,,,,,,,,,,,,,
1,7995392,,,,,,,,,,,,,,0.3030341216363013,1.1762868417426944,0.0005250951468553922,0.3270173838827759,2.5690324874594808,0.002812414483912562,4.514515765011311,58.62171232700348,4.9679306205696605e-05,9.669399112462997,49.197034895420074,0.00011936075022711545,4.105244196951389,0.06203365317196585,-0.07608340820297599,0.34698685724288225,1.0
1,8126464,0.3025799917522818,1.1554892705753446,0.0006242495662291958,0.3297881770413369,2.638171134516597,0.0034356212006514397,0.005966264347989636,0.9030388342216611,-0.8873052462004125,-0.04391709592891857,0.69683180982247,-0.9267542026937008,0.6164808815810829,,,,,,,,,,,,,,,,,
1,8126464,,,,,,,,,,,,,,0.3027824447490275,1.1652124696411192,0.0006242495662291958,0.3301032215822488,2.660885470919311,0.0034356212006514397,4.375277012586594,61.32057335972786,6.584108080298634e-05,9.73371983319521,54.464282780885696,7.71648960997684e-05,4.097856409847736,0.061577855434734374,-0.07464244170114398,0.40004323585890234,1.0
1,8257536,0.30287181166931987,1.2044279342517257,0.0006125799099834239,0.32793230237439275,2.5599684938788414,0.004107368568611491,0.006970103440494313,0.9631061879917979,-0.8882281119003892,-0.04568693277542479,0.6960846739821136,-0.8578211641870439,0.5889416728168726,,,,,,,,,,,,,,,,,
1,8257536,,,,,,,,,,,,,,0.303107978310436,1.2343110740184784,0.0006125799099834239,0.32827676739543676,2.595514395274222,0.004107368568611491,4.501297730952501,63.32814031839371,6.954698792727143e-05,9.64855107665062,51.44276240468025,7.70495317893305e-05,4.078346749767661,0.06264039548113942,-0.07581686321645975,0.4325836964417249,1.0
1,8388608,0.30333113903179765,1.2068265830166638,0.0008327354847068591,0.33041117689572275,2.6311046313494444,0.004612916714791027,0.010206382854448748,0.8961855727247894,-0.8491756259463727,-0.04289919731672853,0.7003668313845992,-0.8645591083914042,0.5876523272600025,,,,,,,,,,,,,,,,,
1,8388608,,,,,,,,,,,,,,0.3034897739998996,1.2126696784980595,0.0008327354847068591,0.3306051620747894,2.6587127409875393,0.004612916714791027,4.570131830871105,55.650453090667725,6.972856832976326e-05,9.562109716236591,50.278212398290634,0.0001149599243395194,4.048450723290443,0.06241533948923461,-0.07558039482682943,0.3698612474836409,1.0
1,8519680,0.3444035184383393,1.2312573335568109,0.0026334121578762883,0.30611561473459004,2.5601799858609837,0.005400971217804909,0.0011128478419318336,0.8954342286078221,-0.8042499127041083,-0.03343896636364889,0.5878175893781978,-0.7690472809488225,0.5311608095467091,,,,,,,,,,,,,,,,,
1,8519680,,,,,,,,,,,,,,0.30614874698221684,1.2079812856391072,0.0006254350999768121,0.33290830720216036,2.697997766546905,0.004106865283915795,4.621475704014301,61.21005982160568,7.065102688263991e-05,9.428678810596466,47.243839740753174,9.222563172328613e-05,4.0768192037940025,0.06413235852960497,-0.07836825447157025,0.37103577703237534,1.0
1,8650752,0.3044101959094405,1.1947059822268784,0.0005745034278135108,0.33466085977852345,2.6407525911927223,0.0035174607845647188,0.006859392412479792,0.9453466017730534,-0.8151570102199912,-0.03884271677816287,0.6394129730761051,-0.8781361533328891,0.5941027803346515,,,,,,,,,,,,,,,,,
1,8650752,,,,,,,,,,,,,,0.34073128923773766,1.231379770460617,0.00243496312365337,0.30921128000615233,2.6046118951705566,0.005219428043516697,4.0364636970601175,60.19706498222784,7.386298285306551e-05,9.073636720817486,45.80373380600239,0.00016388084925934938,4.052359485123531,0.05978261534503226,-0.07082052665751383,0.33807909731046265,1.0
1,8781824,0.2983768868725747,1.2055712640285492,0.0010419775714183288,0.3331331657245755,2.5902977427467704,0.005536039374646862,0.00758746797873755,0.8888603057712317,-0.8588051339611411,-0.044316385814454406,0.6969748781993985,-0.8684681477025151,0.5773160122334957,,,,,,,,,,,,,,,,,
1,8781824,,,,,,,,,,,,,,0.29855721560306847,1.2129616383463144,0.0010419775714183288,0.3333728522993624,2.6146185686811805,0.005536039374646862,4.797124195843935,58.90579608082771,7.98407758786368e-05,9.712175883352757,50.35848534107208,0.00017880936464154118,4.067147023975849,0.06594335965928622,-0.07362803351134062,0.3661402964498848,1.0
1,8912896,0.31163298385217786,1.199944267515093,0.00153833732269959,0.3387101488187909,2.7818156788125634,0.008324965628389691,0.009330712025985122,0.96152647677809,-0.9213647432625294,-0.0382310194108868,0.6759033864364028,-0.8502003927715123,0.591517755528912,,,,,,,,,,,,,,,,,
1,8912896,,,,,,,,,,,,,,0.3118262991774827,1.2172107859514654,0.00153833732269959,0.33909314847551286,2.801319958642125,0.008324965628389691,4.551087398082018,65.35701268911362,9.635976088695486e-05,9.364792197942734,49.95121303200722,0.0002334584457734934,4.095567062497139,0.06316948274616152,-0.07896130066365004,0.39933882327750325,1.0
1,9043968,0.30887328274548054,1.204304820857942,0.0009648953359544521,0.3326548496261239,2.63581636082381,0.004985370892768515,0.008409249167016242,0.893313255161047,-0.9294348522089422,-0.03847463913552929,0.6642735400237143,-0.859973216895014,0.6205830411054194,,,,,,,,,,,,,,,,,
1,9043968,,,,,,,,,,,,,,0.3090672348625958,1.222964788787067,0.0009648953359544521,0.3329354706220329,2.6549371602013707,0.004985370892768515,4.567547235637903,59.43891578912735,8.027786168884887e-05,9.37461156398058,50.71524125337601,0.00012625809496313867,4.0748720318078995,0.06339515637955628,-0.07574676745571196,0.4338097581639886,1.0
1,9175040,0.3031194529030472,1.210651001892984,0.0006378019410817615,0.3295370591804385,2.639727285131812,0.0040118397097899106,0.008848009902067133,0.9788866038434207,-0.8685136428102851,-0.04184352979063988,0.6783868256025016,-0.9155693901702762,0.6086340209003538,,,,,,,,,,,,,,,,,
1,9175040,,,,,,,,,,,,,,0.30329482769593596,1.22706383978948,0.0006378019410817615,0.32977117761038244,2.652108839713037,0.0040118397097899106,4.6535902954638,62.266618967056274,7.377368697669695e-05,9.216804876923561,53.507678389549255,7.203327748506183e-05,4.073981363326311,0.06034234957769513,-0.07556230947375298,0.4020515033043921,1.0
1,9306112,0.3099151533097029,1.1742269080132246,0.0005835787696497619,0.32909992104396224,2.640654151327908,0.0031789958432000276,0.009251268286561753,0.9552324637770653,-0.8586665424518287,-0.03943258996878285,0.6482986118644476,-0.8554296866059303,0.5963804433122277,,,,,,,,,,,,,,,,,
1,9306112,,,,,,,,,,,,,,0.3101410309318453,1.1986343590542674,0.0005835787696497619,0.3294607021380216,2.7031514486297965,0.0031789958432000276,4.487583160400391,63.81774455308914,5.242789839932094e-05,9.210571482777596,50.71950137615204,9.813642750344798e-05,4.080615233629942,0.05996645035338588,-0.07682859897613525,0.4191589276306331,1.0
1,9437184,0.30233493261039257,1.2087525357492268,0.0005953716999442804,0.329485539579764,2.4902462139725685,0.003331516995558559,0.005985485782957767,0.89901990769431,-0.9175422731786966,-0.04006040681269951,0.7117159157060087,-0.8453477513976395,0.5852512544952333,,,,,,,,,,,,,,,,,
1,9437184,,,,,,,,,,,,,,0.302519241347909,1.2256496017798781,0.0005953716999442804,0.32985823112539947,2.524938687682152,0.003331516995558559,4.420395001769066,60.84273022413254,5.754539654345692e-05,9.249770916998386,50.3373943567276,5.577806075685032e-05,4.113996438682079,0.06299831866635941,-0.0747489994391799,0.4306762320920825,1.0
1,9568256,0.34093709707260134,1.2054209115852912,0.004335746537494743,0.2929389580277105,2.4806091223905486,0.0064585562123405296,0.009309985639320832,0.9076105665322394,-0.7846790759642803,-0.04665420697229972,0.5991076145047555,-0.8176469753013225,0.5204290070136388,,,,,,,,,,,,,,,,,
1,9568256,,,,,,,,,,,,,,0.30664194421842694,1.221435783430934,0.0010981566837529044,0.32962902006693184,2.5806574570015073,0.006130270178914543,4.451724745333195,59.69629609584808,7.856629721647579e-05,9.370257772505283,49.515060275793076,0.00012384469552650934,4.0784547701478004,0.06254752518725581,-0.072500872425735,0.37640480673871934,1.0
1,9699328,0.30828637001104653,1.173492611385882,0.0011268748540089746,0.3261190759949386,2.5701286662369967,0.0057425656676173276,0.009791495953322737,0.9470582874491811,-0.8163378648459911,-0.05185713694663718,0.6368983704596758,-0.8829066581092775,0.6181583669967949,,,,,,,,,,,,,,,,,
1,9699328,,,,,,,,,,,,,,0.3379872853766723,1.2090271593980402,0.004026457700532259,0.2964241959053619,2.527099794180817,0.006389545075499739,4.0172309700921405,59.3524713456597,7.920307549461282e-05,9.081866037530448,48.36830119515421,0.00020938526961987499,4.029492063156093,0.054125845308502556,-0.07192126282277596,0.3444848010226725,1.0
1,9830400,0.3027479792945087,1.175877068657428,0.0010407175332716179,0.3278303351253271,2.5767897376790643,0.005500312823585318,0.009886998985166429,0.9732829271815717,-0.885084564331919,-0.05064765512361191,0.6571256136521697,-0.8799899169243872,0.594218579120934,,,,,,,,,,,,,,,,,
1,9830400,,,,,,,,,,,,,,0.3028779572341591,1.1797218839637935,0.0010407175332716179,0.32798877847380936,2.59347942750901,0.005500312823585318,4.449759688228369,58.89525502920151,7.881497326134301e-05,9.543397441506386,50.98551481962204,0.00014676022303783398,4.0700549110770226,0.06118723805411719,-0.07627805788069963,0.3719653538428247,1.0
1,9961472,0.31198031385429204,1.192975810263306,0.0010899523434204639,0.32763778883963823,2.5871628960594535,0.005005504450650733,0.008953297283369466,0.943907427135855,-0.822047711815685,-0.04579757520696148,0.6356377680785954,-0.8840529988519847,0.5936721181496978,,,,,,,,,,,,,,,,,
1,9961472,,,,,,,,,,,,,,0.3121580220758915,1.2022555591538548,0.0010899523434204639,0.32788498932495713,2.598905929364264,0.005005504450650733,4.433791294693947,60.23160809278488,7.533894955685794e-05,9.229137115180492,51.094973266124725,0.0001615566670691848,4.097379673272371,0.059978959150612354,-0.07568111456930637,0.4034014451317489,1.0
1,10092544,0.3075636522844434,1.2050864431075752,0.0011571832963284123,0.33033568994142115,2.5270173056051135,0.0062340459039660345,0.005392963980739296,0.9203285467810929,-0.8521371302194893,-0.051340641744900495,0.6404364071786404,-0.9082655347883701,0.6060716286301613,,,,,,,,,,,,,,,,,
1,10092544,,,,,,,,,,,,,,0.30773185566067696,1.2204672489315271,0.0011571832963284123,0.33056989638134837,2.5596488751471043,0.0062340459039660345,4.5454427897930145,58.798316955566406,7.914531314356932e-05,9.533724844455719,52.884418934583664,0.00015030931239501388,4.089361101388931,0.06229122303193435,-0.07488861167803407,0.38185931625775993,1.0
1,10223616,0.3094545796047896,1.1536696697585285,0.0010406132108755628,0.33140736329369247,2.5722561459988356,0.005213275439587051,0.0010548806167207658,0.9256355003453791,-0.8601942220702767,-0.056448236311553046,0.6361608267761767,-0.926035382784903,0.619057213421911,,,,,,,,,,,,,,,,,
1,10223616,,,,,,,,,,,,,,0.3096766124945134,1.1616592900827527,0.0010406132108755628,0.3317689679097384,2.6192788630723953,0.005213275439587051,4.563341800123453,61.2314358651638,6.3881042488112e-05,9.666661404073238,53.52433794736862,0.00017385864885044455,4.0815856866538525,0.06219840995618142,-0.07620184100233018,0.3843056638725102,1.0
1,10354688,0.3143993876874447,1.2012201654724777,0.0013687926901653213,0.3373251638840884,2.701719512231648,0.0066600914547052525,0.006757599950105941,0.9788316083140671,-0.8807371407747269,-0.04494230169802904,0.6970862057060003,-0.942626615986228,0.6255641621537507,,,,,,,,,,,,,,,,,
1,10354688,,,,,,,,,,,,,,0.31457052449695766,1.2126316376961768,0.0013687926901653213,0.33766347565688193,2.7428801162168384,0.0066600914547052525,4.636730890721083,62.821782529354095,8.428226240653203e-05,9.400942504405975,55.624795794487,0.00020421720492080908,4.064155908301473,0.06353566271718591,-0.07560778316110373,0.4674683075863868,1.0
1,10485760,0.31142625119537115,1.1664631855674088,0.0010793528236092698,0.33499465603381395,2.6412450978532434,0.005673900730016612,0.008741107129026204,0.9445925853215158,-0.8234987636096776,-0.04794345225673169,0.6602624789811671,-0.8922284678556025,0.629333465360105,,,,,,,,,,,,,,,,,
1,10485760,,,,,,,,,,,,,,0.3116116956807673,1.1695706993341446,0.0010793528236092698,0.33531516743823886,2.6868502674624324,0.005673900730016612,4.436851628124714,61.8856657743454,8.517640126359804e-05,9.566227041184902,51.56269782781601,0.00021297508216555627,4.077271621674299,0.06135866543627344,-0.07455356465652585,0.368523589335382,1.0
1,10616832,0.3481030163913965,1.202765866642197,0.005048202513512479,0.3007063259805242,2.514802059878906,0.006147998621878893,0.004657224992423228,0.90244469560091,-0.7576928182455595,-0.04756089302490485,0.5954810156263799,-0.8091742131794065,0.5229293386141459,,,,,,,,,,,,,,,,,
1,10616832,,,,,,,,,,,,,,0.30553257977589965,1.206553557422012,0.0009597234008822397,0.3311091603245586,2.632337162271142,0.004988859853369831,4.660824369639158,58.589071691036224,7.801441550370214e-05,9.486524917185307,50.357773035764694,0.0001874975173266069,4.069825293496251,0.06034942535916343,-0.07588726049289107,0.444347333163023,1.0
1,10747904,0.3095849903766066,1.1944953333586454,0.0009368821484372347,0.3301784845534712,2.6861767303198576,0.004525900057842591,0.0036880985317964132,0.9280939414165914,-0.8103001588024199,-0.04881920776097104,0.6407409990206361,-0.8241697927005589,0.6071628655772656,,,,,,,,,,,,,,,,,
1,10747904,,,,,,,,,,,,,,0.3445682162082339,1.2099337973463606,0.004651930671095587,0.3037967295666416,2.5516635998634687,0.005991651772333226,4.131621532624655,58.126889810151226,7.585375051116716e-05,8.926365538833366,47.72273255249553,0.00019706700388353395,4.0271284343248395,0.05511541046816782,-0.07298156338553112,0.35583923047924615,1.0
1,10878976,0.30208049435168505,1.1755650946870446,0.0009616184888159296,0.3293295414187014,2.644385184161365,0.005205522984169875,0.0019519904869866878,0.9571761405095458,-0.8956539765931666,-0.05723324997234158,0.6833279831334949,-0.8896637344732881,0.6089477587956935,,,,,,,,,,,,,,,,,
1,10878976,,,,,,,,,,,,,,0.3022808670066297,1.1913848011754453,0.0009616184888159296,0.3296324263792485,2.6812237314879894,0.005205522984169875,4.5858259573578835,62.49273443222046,5.8702389900716634e-05,9.775999739766121,52.267609268426895,0.0001118251952236804,4.077730963006616,0.06124493814422749,-0.07525268802419305,0.45126312831416726,1.0
1,11010048,0.3085082904435694,1.1880678324960172,0.0009936721071142074,0.3306834299582988,2.5705594094470143,0.005457021100028214,0.011106031000963412,0.9455584702081978,-0.9003914366476238,-0.05004600519896485,0.6839653835631907,-0.8625969169661403,0.6017958845477551,,,,,,,,,,,,,,,,,
1,11010048,,,,,,,,,,,,,,0.3086456935852766,1.1884089387021959,0.0009936721071142074,0.33092022384516895,2.5889174519106746,0.005457021100028214,4.763967905193567,60.62359204888344,6.930234604229923e-05,9.232050955295563,49.6264408826828,0.00016586098051130094,4.089632000774145,0.06092014419846237,-0.07505451911129057,0.3388751782476902,1.0
1,11141120,0.3067313223145902,1.1699408781714737,0.000908737318866315,0.32941744779236615,2.6761447275057435,0.004846869514608443,0.008751010322157526,0.8922850308008492,-0.8897878560237586,-0.04052856477210298,0.6949794264510274,-0.8492236831225455,0.6065014838241041,,,,,,,,,,,,,,,,,
1,11141120,,,,,,,,,,,,,,0.30691753374412656,1.1890100799500942,0.000908737318866315,0.32975467876531184,2.71616383548826,0.004846869514608443,4.730143208056688,60.535541355609894,7.26827481076775e-05,9.294215321540833,49.91924491524696,0.00016379564924484669,4.097593277692795,0.06191098122508265,-0.08081273408606648,0.4119558222591877,1.0
1,11272192,0.3049073324073106,1.1519864173606038,0.001515765192152685,0.32822504499927163,2.6164760924875736,0.006875183243892025,0.006615333026275039,0.9158224398270249,-0.8117836765013635,-0.045292461727513,0.6601788927800953,-0.8511545648798347,0.5906218606978655,,,,,,,,,,,,,,,,,
